anchor_index,checkpoint,checkpoint_task,evaluation_scope,events,first_seen_task,nise,nise_type_0,nise_type_1,nise_type_2,nise_type_3,nise_type_4,nise_type_5,nise_type_6,nise_type_7,plot_path,regime_id,variant
6,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_04_best.pt,4,seen_law,79,0,0.28911990264586285,0.2728194099297955,0.25798530800240704,0.258118704594093,0.3512732055360983,1.6908965820045008,0.8387526689295516,1.2272380617350171,0.05848277377649375,,A_1,frozen/full
7,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_04_best.pt,4,seen_law,62,0,0.34697781046586124,0.3279989675907767,0.30900453711998954,0.20426714134095525,0.44124275325753326,1.9836341293675395,0.9902799244903898,1.3604522451387682,0.07842365579077204,,A_1,frozen/full
8,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_04_best.pt,4,seen_law,55,0,0.2865223422146904,0.22195932980643454,0.29341432227110836,0.18351063458888983,0.3806487586937468,3.6033656112207577,1.0722882020533435,1.6009211307274314,0.07134547705637832,,A_1,frozen/full
9,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_04_best.pt,4,seen_law,77,0,0.3201420735578438,0.30670708322595747,0.3007345406461693,0.2340481867701373,0.355086302489337,0.8112656361351588,0.445735510280651,0.8924408060332745,0.02423123560233521,,A_1,frozen/full
10,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_04_best.pt,4,seen_law,66,0,0.28101863226782264,0.28120143546958487,0.21950701347226917,0.19555818067195233,0.42749485688281175,1.793325709310422,0.9207496596129104,0.988442575540365,0.033173121536876626,,A_1,frozen/full
11,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_04_best.pt,4,seen_law,72,0,0.3689732358005817,0.3316545231947041,0.2698517483222604,0.14704071148063705,0.48187716709816025,2.961106868616486,1.1104219419809305,1.2785908610608692,0.22323157527921278,,A_1,frozen/full
12,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_04_best.pt,4,seen_law,64,0,0.31834002636503617,0.2879495313729096,0.28179580912580227,0.21824667074861986,0.36943107111873064,1.9918878661684338,1.1104240674449941,1.3663276205039125,0.08179547424955319,,A_1,frozen/full
13,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_04_best.pt,4,seen_law,53,0,0.40758290839907796,0.39356496964445525,0.4117323045366233,0.2162169181947022,0.4135176821160752,1.0175319740795779,0.7306207535826206,1.2520906904443228,0.08970383780601723,,A_1,frozen/full
14,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_04_best.pt,4,seen_law,72,0,0.34434115236993873,0.2964370560833059,0.2946190712568881,0.20370094101240419,0.4201183873573994,1.6698074034716817,1.1832466000412338,1.415101980909204,0.06552985744699094,,A_1,frozen/full
15,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_04_best.pt,4,seen_law,68,0,0.30510241853197045,0.24934295543830062,0.28786084594675765,0.22536051782866817,0.46260544176658985,1.1476347277417975,0.5595059764701207,0.9669794596514204,0.16063256223501995,,A_1,frozen/full
16,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_04_best.pt,4,seen_law,78,0,0.36486282842962214,0.3832871818762975,0.340800180865646,0.1780345454171421,0.3648311642343155,1.1944448288403555,0.6003549803154782,0.8329903426673403,0.05972166504730372,,A_1,frozen/full
17,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_04_best.pt,4,seen_law,55,0,0.26539941667553063,0.2181878466879543,0.2570305166064552,0.13464595645579616,0.3337945355899964,4.442080860022206,1.2556416971482396,1.8984751559836817,0.03556438079355736,,A_1,frozen/full
18,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_04_best.pt,4,seen_law,69,0,0.35414721657190246,0.37975137762955724,0.3535609117467522,0.26022675201892176,0.331715299780717,0.6950824039759755,0.6938081402910549,1.0951718591307746,0.06287827928114413,,A_1,frozen/full
19,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_04_best.pt,4,seen_law,72,0,0.27516398764537076,0.25658015319664873,0.2545512772458408,0.16459919295708192,0.4455003041317681,5.751447338028586,1.3710254007074614,1.7235329080313562,0.09176662069525385,,A_1,frozen/full
20,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_04_best.pt,4,seen_law,55,0,0.2987983299643689,0.2440721696521006,0.3082613389758528,0.2042546182069215,0.36827356392644295,1.8816756683759583,0.5351425350745125,0.9873929406692149,0.0754643385980722,,A_1,frozen/full
21,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_04_best.pt,4,seen_law,60,0,0.39080926677670075,0.40343735572638095,0.38408655641824363,0.17827887034780662,0.4040139362768551,1.0689948445409017,0.5832189774869669,0.9698109228813393,0.04055584931083016,,A_1,frozen/full
22,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_04_best.pt,4,seen_law,63,0,0.3477652391541081,0.25228476204262995,0.3582671732332605,0.14308341674965006,0.3763543341862024,2.466605883622348,0.6225146099303114,1.120878474074625,0.11153955036255857,,A_1,frozen/full
23,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_04_best.pt,4,seen_law,73,0,0.3207337944753544,0.2779062537245635,0.27633868411485285,0.2553572322879252,0.37565859866621515,0.9355327710505686,0.9283818820231419,1.3027047461224606,0.06307095597725175,,A_1,frozen/full
24,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_04_best.pt,4,seen_law,78,0,0.29588919689797133,0.2782327330262457,0.28273931507489036,0.27120058346490633,0.21422519845283355,1.077965136864836,0.7301444582242622,1.197620148694041,0.16168404812407094,,A_1,frozen/full
25,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_04_best.pt,4,seen_law,70,0,0.30271416446195815,0.27229297284785225,0.3037861221884045,0.25959502396326833,0.2298682426029278,2.0218871913995913,0.7031595349288486,1.0619314560083428,0.0464410310101422,,A_1,frozen/full
26,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_04_best.pt,4,seen_law,58,0,0.35303328322173594,0.32069098152588493,0.3422761633815553,0.17290390803306924,0.4005056017218708,1.2428001642697855,0.7130362757963302,1.0859689300837707,0.050268548578110424,,A_1,frozen/full
27,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_04_best.pt,4,seen_law,70,0,0.32635209453842173,0.32882245224031603,0.2705268344503344,0.19402877093889248,0.3609774307285414,2.277181355689922,1.1583013769925692,1.458650146950184,0.014876303877465961,,A_1,frozen/full
28,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_04_best.pt,4,seen_law,60,0,0.34510249997033,0.35294692966305347,0.26037254043932406,0.27664793490896183,0.3008667423700922,1.5734618960031148,1.2788014050943426,1.241922530498072,0.202814765343932,,A_1,frozen/full
29,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_04_best.pt,4,seen_law,64,0,0.31913854703648736,0.29136021992090494,0.29615722241025,0.2273765446097063,0.33808353436839245,1.7699947939795238,1.0139180722098153,1.3023524067243057,0.1135174179132678,,A_1,frozen/full
30,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_04_best.pt,4,seen_law,62,0,0.31950974077227673,0.31963206035178365,0.2859746864308379,0.2887900465965824,0.2748841880044898,0.9728446200437861,0.9342611408126025,1.309325764408906,0.14335201524710944,,A_1,frozen/full
31,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_04_best.pt,4,seen_law,67,0,0.31987982971464285,0.27522076088265734,0.23417830840601803,0.2017767758227519,0.40053440129586604,1.5185685093565535,1.05310878000099,1.2325632608873673,0.17854753584114294,,A_1,frozen/full
32,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_04_best.pt,4,seen_law,49,0,0.3377272778536067,0.3440250609081715,0.3194982130105088,0.2484526819740178,0.3154324849724671,0.75248334017999,0.8233039981399438,1.1446057172730457,0.09254886405781867,,A_1,frozen/full
33,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_04_best.pt,4,seen_law,62,0,0.3103031861922775,0.3378335240984956,0.22595634218589078,0.24926970480232066,0.28460983347672325,1.000611293896182,0.8673777061454955,1.1244550065692953,0.04336505480813749,,A_1,frozen/full
34,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_04_best.pt,4,seen_law,51,0,0.33771063334203894,0.3631857162471189,0.27834777684703443,0.27324055498374333,0.3322081573477178,1.0306020213541027,1.0307138366653854,1.1436583224565358,0.05932633179293922,,A_1,frozen/full
35,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_04_best.pt,4,seen_law,68,0,0.2955606573166052,0.2874533160567278,0.22933889786881922,0.26148114724313304,0.3179913851118466,1.1924283602774992,1.3584876173179474,1.3201442235373475,0.17443485997907432,,A_1,frozen/full
36,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_04_best.pt,4,seen_law,55,0,0.34979407015765573,0.30175749007903424,0.32185351171352944,0.1908615518538115,0.4068204379210917,2.973592659787602,0.9909626714646751,1.3043101382454008,0.046636888174395916,,A_1,frozen/full
37,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_04_best.pt,4,seen_law,69,0,0.35730418169708744,0.27583873914705975,0.3115529185891126,0.22875510220512044,0.40510289662960564,0.8291994986398197,0.8612493290858075,1.2552255036620357,0.061872968632723124,,A_1,frozen/full
38,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_04_best.pt,4,seen_law,49,0,0.28673496967792483,0.30976284753917555,0.23752693082142645,0.14228229022071298,0.2411729662775935,3.3410122712618815,0.9271183620058923,0.9653475841189902,0.06708258551172293,,A_1,frozen/full
39,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_04_best.pt,4,seen_law,75,0,0.2978502242360482,0.2752667444158309,0.2609212314213713,0.22460359180733944,0.36227031890885764,1.6042766051734902,1.1021575021752792,1.2879040296886761,0.019922723912866775,,A_1,frozen/full
40,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_04_best.pt,4,seen_law,59,0,0.4245755985960607,0.4303726134255873,0.41685886742614475,0.23187545287237976,0.40928149721717744,1.180394013691459,0.7382918326257657,1.0665752547958647,0.10107344363546593,,A_1,frozen/full
41,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_04_best.pt,4,seen_law,78,0,0.25828479818307143,0.22012788243606166,0.25529864843523115,0.20075333173263346,0.30852281212774113,7.570086024504024,1.1531304403741254,1.8190504781905172,0.10778723674272755,,A_1,frozen/full
42,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_04_best.pt,4,seen_law,75,0,0.327836087985717,0.3023371627890169,0.2858486247355356,0.14877911927566723,0.45359808966542525,2.1996694957525684,0.8519931776526292,1.1457125559268544,0.14547987524321299,,A_1,frozen/full
43,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_04_best.pt,4,seen_law,78,0,0.3513529126198374,0.28820949976134413,0.29413963918072505,0.2009578314612309,0.4248849566812623,1.3358726479455472,0.7910467072939095,1.1290553416001103,0.08866497281123305,,A_1,frozen/full
44,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_04_best.pt,4,seen_law,77,0,0.30338706115266917,0.3066874058868052,0.2526461061982402,0.1911305823934717,0.41499982517105966,1.7775541301403808,0.8886379804872235,1.091215622455653,0.03697491624735776,,A_1,frozen/full
45,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_04_best.pt,4,seen_law,71,0,0.37152513935896114,0.337804930665294,0.31677586539572455,0.1853166998303866,0.37751854124973927,2.292512321214748,1.2066468519392117,1.5131389432230427,0.1281877544500118,,A_1,frozen/full
46,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_04_best.pt,4,seen_law,65,0,0.33010978765432586,0.27715635203054756,0.3121729582813768,0.20219138271116133,0.366953309097992,1.9584342527373622,1.0728991766653575,1.4895617758886752,0.16597005435011777,,A_1,frozen/full
47,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_04_best.pt,4,seen_law,70,0,0.29644281100765124,0.2841642014312039,0.25344307639167096,0.238448968338424,0.3640377924764588,1.523412278118554,0.9129939182120612,1.121365191282744,0.11159753663620156,,A_1,frozen/full
48,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_04_best.pt,4,seen_law,71,0,0.3055723099293616,0.2760258774024402,0.28469793423497347,0.24691077271578968,0.3760808283288466,1.4474337827747585,0.7676539333263505,1.0434427057945426,0.0786355309823713,,A_1,frozen/full
49,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_04_best.pt,4,seen_law,80,0,0.3279746699432499,0.31234068653127967,0.2794753775823141,0.16042530429197643,0.32060741333122694,2.753025224493107,1.2617181219879823,1.5262153426613203,0.06975356081800343,,A_1,frozen/full
50,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_04_best.pt,4,seen_law,50,0,0.26364726825064866,0.20366696019294564,0.27338874896764254,0.06501174593937604,0.10607923493311668,4.395315954594065,0.9255707082806631,1.2263854186526302,0.09996411127882146,,A_1,frozen/full
51,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_04_best.pt,4,seen_law,60,0,0.31333589787685795,0.35463112041918005,0.2561584068473852,0.3003664321813879,0.2701978337781262,0.45310083189056377,0.7367843607206432,1.0913480842172836,0.1239576871905428,,A_1,frozen/full
52,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_04_best.pt,4,seen_law,66,0,0.3360742455152499,0.22572375039848333,0.2954019254514708,0.18867830127226523,0.41571460200547355,1.609261903265542,0.7875105952674818,1.098887599808665,0.2539601464622536,,A_1,frozen/full
53,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_04_best.pt,4,seen_law,49,0,0.4048143250403327,0.39624893553805157,0.38203572860959284,0.15181369038981968,0.45297054861049907,1.276948861064512,0.7519120344151878,0.9749372577678906,0.04419112223207341,,A_1,frozen/full
54,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_04_best.pt,4,seen_law,72,0,0.3036093612812701,0.34885733077220504,0.1608039962798495,0.26825801713202724,0.26727684118773304,1.0659541232226932,1.4359736228305273,1.4256648623709485,0.054685774304724884,,A_1,frozen/full
55,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_04_best.pt,4,seen_law,77,0,0.2959573114291355,0.2556618219385178,0.2814288461264115,0.19066345643706642,0.3824409982876522,1.3889233204441165,0.6254943464434926,0.9655589872747206,0.038749537343085456,,A_1,frozen/full
56,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_04_best.pt,4,seen_law,77,0,0.31097849266495153,0.3640677482998982,0.2999772344695855,0.2959943276373461,0.26989810532002745,0.36138590924682573,0.5289929312176301,0.9400002879429056,0.032429448487058116,,A_1,frozen/full
57,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_04_best.pt,4,seen_law,70,0,0.3013380423174816,0.2972186239380861,0.24948796815617152,0.1206633822124757,0.4696882394657988,2.1899218841191606,0.8626498830162908,1.0096306304190126,0.1326217031070365,,A_1,frozen/full
58,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_04_best.pt,4,seen_law,70,0,0.26973119890314995,0.27542346310100885,0.21202074466804766,0.2333363046215764,0.35782172274563945,2.731580787482587,1.264856694855461,1.4031511115910789,0.029601225794794215,,A_1,frozen/full
59,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_04_best.pt,4,seen_law,58,0,0.3136154071758878,0.30841930004766355,0.270587630547346,0.1356215973504006,0.43335728737845747,1.9453479068107218,0.9550502581378073,1.1347786049626654,0.07607749104426986,,A_1,frozen/full
60,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_04_best.pt,4,seen_law,73,0,0.227571422603953,0.21517240107012103,0.17601327699084476,0.3139490360397331,0.2446196431074742,1.3122354395592486,1.221563164855562,1.7097308363863128,0.12626869233890375,,A_1,frozen/full
61,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_04_best.pt,4,seen_law,59,0,0.3308975716010834,0.27884097753868275,0.3166924162583409,0.18042749934113952,0.3837923334405419,1.6802627665082939,0.7936699105884945,1.1884200775398943,0.033718282379959656,,A_1,frozen/full
62,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_04_best.pt,4,seen_law,56,0,0.2625105017837598,0.2998699114520377,0.15537835615053333,0.11866026978243455,0.49822218325799805,8.274140479312322,2.0819285453262735,1.8199659714174208,0.2284441292518422,,A_1,frozen/full
63,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_04_best.pt,4,seen_law,72,0,0.34399125606054803,0.3282110028871289,0.2945066463013589,0.2203174212652438,0.2564014475841875,1.8101796541993322,1.1563697743031736,1.2680689815370432,0.10878826304864342,,A_1,frozen/full
