anchor_index,checkpoint,checkpoint_task,evaluation_scope,events,first_seen_task,nise,nise_type_0,nise_type_1,nise_type_2,nise_type_3,nise_type_4,nise_type_5,nise_type_6,nise_type_7,plot_path,regime_id,variant
37,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,seen_law,69,0,0.6249891343925638,0.4331732123346814,0.461694716073908,0.22795659929517292,0.5441019048575851,3.199283656926013,2.5633520440653075,6.593880832736722,0.1683055273486273,,A_1,frozen/full
38,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,seen_law,49,0,0.5491417012157865,0.5617052275284802,0.48903806267923206,0.12092148224083012,0.0770799625961569,5.112763131395874,1.505177752351546,7.302370894960133,0.2998466382010779,,A_1,frozen/full
39,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,seen_law,75,0,0.5573055024137993,0.5220323854948853,0.49261403039797536,0.21936003221010128,0.5133705768751758,3.5014156751626664,2.04035611152089,8.918705212367025,0.2104555834159031,,A_1,frozen/full
40,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,seen_law,59,0,0.661258158308687,0.47087337237163496,0.48891510519167114,0.23036526530521617,0.5134266589351573,3.720462575764477,2.3909307773934345,4.704627307561948,0.15992943423544545,,A_1,frozen/full
41,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,seen_law,78,0,0.5372279294395831,0.52123300001382,0.5156152970306722,0.23213306117911198,0.37791111722209514,6.83231660759659,1.336528970004081,11.695826510146231,0.6143572205164374,,A_1,frozen/full
42,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,seen_law,75,0,0.5747599631023101,0.5158146056278456,0.4850646660651211,0.13449166629025888,0.5022903534508476,4.843984256177749,2.0360757089871337,4.866479569372538,0.23567910199493303,,A_1,frozen/full
43,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,seen_law,78,0,0.6231125293695778,0.47209959936688206,0.4625233670762623,0.19251941054585076,0.5341660560605099,3.785779605963088,2.4444764979930267,5.328681969774587,0.1739255050146525,,A_1,frozen/full
44,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,seen_law,77,0,0.5579307216971043,0.54259345981987,0.48468059084890813,0.18815393604800096,0.532950191375947,4.246821409771762,1.915633442383189,8.061157535997554,0.2274169996087851,,A_1,frozen/full
45,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,seen_law,71,0,0.5986754334799358,0.5028554170414034,0.4781932647169547,0.1652323356272941,0.5020926484556661,4.529414480511227,2.563256205559684,6.332823711068076,0.2946556167337154,,A_1,frozen/full
46,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,seen_law,65,0,0.5617739487678058,0.4909467989996243,0.49998777472202266,0.18719310796522134,0.5096484385126556,4.148073602726597,2.2688956396162236,6.648348619340811,0.36411869844883143,,A_1,frozen/full
47,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,seen_law,70,0,0.5552543157621959,0.5167241284074816,0.4756049115989917,0.2331339724269249,0.4480509568623698,3.6029658910087234,2.1335581734301163,5.929238526958711,0.2459128637039613,,A_1,frozen/full
48,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,seen_law,71,0,0.563083397322175,0.507079779632798,0.49643990105099,0.24498268198831832,0.4730240561539252,3.6132232110581683,2.0682719343020546,5.873870189773108,0.20297199449657505,,A_1,frozen/full
49,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,seen_law,80,0,0.5707368280554381,0.5233595265339326,0.48242727843056565,0.12658165689478132,0.4588541104775853,5.215960820288025,2.117991334116995,7.519881058121188,0.25862257993025417,,A_1,frozen/full
50,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,seen_law,50,0,0.5421494799516268,0.4994501602220407,0.5177691392250863,0.09956565155910625,0.10365371498672704,6.3105060626212195,1.5472840211568892,6.047499865866853,0.28135738553580375,,A_1,frozen/full
51,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,seen_law,60,0,0.5567941474338709,0.4949445191711946,0.3910358041810613,0.3109010432982579,0.4779836756062505,2.167979155457345,2.7486483259226904,5.918134637392587,0.25385661483795763,,A_1,frozen/full
52,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,seen_law,66,0,0.621640997050819,0.44493969601988337,0.49245665437583114,0.18136058252976253,0.5170050160000763,4.131639582610979,2.36906375453762,3.3407442911764567,0.2189684721421717,,A_1,frozen/full
53,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,seen_law,49,0,0.6364344842188167,0.5078454689700826,0.47991774246387403,0.1290612765439207,0.49938415115720486,4.133157155745688,2.19085208404206,5.513658465910168,0.12404303954365926,,A_1,frozen/full
54,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,seen_law,72,0,0.5607329274138244,0.5655181581056083,0.41135709710190393,0.27563406697812415,0.48600375770712656,2.7960514104367804,2.6440546475808873,8.84998438943773,0.2684044996817872,,A_1,frozen/full
55,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,seen_law,77,0,0.577248801287488,0.4921478945244229,0.4903248272726642,0.16173633052824382,0.4576293260205215,3.703058003302639,2.032443532694546,5.900908551342402,0.13261579058714168,,A_1,frozen/full
56,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,seen_law,77,0,0.5760640496936458,0.4800215104027657,0.4010861011766044,0.31242717250977875,0.46671648785620734,2.077406792417807,2.526435082081073,6.863893442091923,0.14364359438380286,,A_1,frozen/full
57,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,seen_law,70,0,0.5610407355566632,0.5309360681750259,0.47672456339600144,0.09020184529041805,0.4973587419245174,4.858457174358425,1.9442633978538697,4.9677010277862355,0.2246022802972748,,A_1,frozen/full
58,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,seen_law,70,0,0.5473249312179337,0.543023249780201,0.4812990625390865,0.25515038813981594,0.5342401391705662,4.5042217595517595,1.9173882911736908,10.75133799146268,0.31751257454894405,,A_1,frozen/full
59,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,seen_law,58,0,0.5593851545827192,0.5214002430996872,0.48003237254400954,0.10834137750887647,0.47198780007675295,4.92013036209013,1.8751226029446046,6.03017006370476,0.2083190317793526,,A_1,frozen/full
60,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,seen_law,73,0,0.5290564987392066,0.5335879360120871,0.48332592183640355,0.3388317672286305,0.5147609041043354,1.7788432580773548,2.545616430955486,11.753260195060314,0.5681140675395914,,A_1,frozen/full
61,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,seen_law,59,0,0.5877949301850236,0.48244256251942286,0.4982954596632231,0.1753887561448538,0.4764105465762738,4.179743333641389,2.1035857854615228,7.01558660259579,0.16462896678170094,,A_1,frozen/full
62,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,seen_law,56,0,0.5436231547622469,0.5677142641980488,0.46024922638991667,0.19322712657196467,0.49310490435898957,8.77379139849065,1.708520352064775,9.475956564409348,0.8088834258107135,,A_1,frozen/full
63,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,seen_law,72,0,0.5845558067053306,0.5198004805954293,0.4720548585039701,0.2003706749082932,0.3812222347466895,3.8339823554521684,2.324004085067156,5.635471953449053,0.22048274310141971,,A_1,frozen/full
0,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,seen_law,72,1,0.3412925467335061,0.19147336328708692,0.10227349939337871,0.03718231607588824,0.13788116743915765,0.39453449390055206,0.3695919709584892,0.41342246105814984,0.13663922701862025,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/native/intensity_curves/checkpoint_task_01/B_1_000.png,B_1,frozen/full
1,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,seen_law,73,1,0.3979217673785283,0.16843641025396974,0.14121849209132528,0.035604244614564254,0.16451723913102,0.39517400050078877,0.38825225582291145,0.4595739413548446,0.18597974305576886,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/native/intensity_curves/checkpoint_task_01/B_1_001.png,B_1,frozen/full
2,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,seen_law,57,1,0.4180161567370218,0.1901949422796372,0.13578828872255913,0.052363327858522275,0.18649029058623545,0.5857516039464787,0.47674514457033224,0.5672355831813247,0.07158825921020892,,B_1,frozen/full
3,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,seen_law,79,1,0.33026185409796716,0.13763807885690488,0.12416888323183158,0.07514821751388645,0.19587755351627154,0.3563369782183328,0.3265189022514187,0.41231260621329624,0.07886827551869453,,B_1,frozen/full
4,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,seen_law,74,1,0.31397511083780527,0.1614185244078356,0.13842146100358477,0.05088495553539049,0.12752648042609127,0.32087116498825224,0.39631264449960374,0.34869353782208157,0.09859719911192064,,B_1,frozen/full
5,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,seen_law,56,1,0.4534877418175716,0.25921538977902553,0.18944721377987062,0.10686060954934298,0.27674536592684745,0.4420905092772019,0.44017280898486505,0.5076502293303952,0.14620202148680708,,B_1,frozen/full
6,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,seen_law,54,1,0.3453766212149845,0.11062946545939896,0.09967283224440446,0.04835571006187944,0.26880401112869445,0.30007400495768755,0.43055199878109285,0.35248647938479893,0.20248682004129714,,B_1,frozen/full
7,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,seen_law,48,1,0.3806698281264628,0.09744725660145132,0.14757105656020986,0.05155600805461027,0.1554571409409381,0.3555868939568844,0.44469465474795566,0.41186954650946184,0.11193168569535993,,B_1,frozen/full
8,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,seen_law,65,1,0.3857053694804527,0.2633549310076304,0.1339178252450729,0.030722471001151632,0.21819540669505585,0.34709900006486955,0.41791730843284686,0.4178612451266526,0.14119868477111372,,B_1,frozen/full
9,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,seen_law,80,1,0.3267850030194453,0.16774441299283702,0.10558415670227346,0.029068937092458457,0.15390931415280118,0.2967850352009072,0.482113674533804,0.33026943123508873,0.133984949435898,,B_1,frozen/full
10,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,seen_law,80,1,0.5152710549451612,0.46987737950984787,0.2629866583460945,0.22743258648870085,0.6033068925889378,0.4926131537420018,0.5096027331890086,0.5591890228156513,0.1723609925569713,,B_1,frozen/full
11,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,seen_law,68,1,0.3852666415141305,0.18876703245363194,0.12105108465927873,0.039540378139969114,0.0894286402421428,0.37602045623409397,0.41606237797659046,0.4380114975045797,0.12620408362943222,,B_1,frozen/full
12,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,seen_law,70,1,0.40687589752142106,0.12382473426502033,0.10092456810782362,0.047498606520640085,0.09615513527445368,0.4078498118021309,0.44752057219795566,0.4689373418490262,0.09869339907060443,,B_1,frozen/full
13,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,seen_law,68,1,0.3005981222097715,0.12307655374291679,0.1152005523493524,0.037782165963072344,0.12710017674090526,0.30785527202809126,0.34490659252136335,0.3618671876636658,0.08730127756521744,,B_1,frozen/full
14,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,seen_law,61,1,0.3185642559665628,0.22530321644168438,0.2362782797899035,0.03724331966817212,0.17062462479150914,0.33029035602812495,0.33708655504560237,0.38064431384794145,0.09895558358473198,,B_1,frozen/full
15,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,seen_law,68,1,0.42272017624781677,0.19053764429926057,0.17278746026559536,0.051280146284158556,0.1563005752592774,0.3928678636358801,0.47505851731533943,0.46475325952394436,0.0759845251018877,,B_1,frozen/full
16,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,seen_law,70,1,0.38694397853145945,0.16619985277626986,0.14852745728159855,0.04807505107466622,0.17546177144816955,0.3853581214592251,0.36798050345704963,0.4615431680931437,0.08182707751211771,,B_1,frozen/full
17,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,seen_law,64,1,0.4078334623563367,0.1938055979985907,0.22447234088134116,0.0920444405727933,0.13706984625295196,0.34946025996338853,0.4664876962488036,0.42377328069556314,0.07471245135981361,,B_1,frozen/full
18,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,seen_law,60,1,0.3870359826762707,0.13693822152197951,0.15891613571049876,0.0856390563119454,0.16092470874301595,0.34156105352998106,0.4411190011976574,0.4142481855518448,0.0975846135509934,,B_1,frozen/full
19,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,seen_law,65,1,0.3333402886924129,0.11216166888341897,0.11837934245577444,0.03751830785403597,0.16374027268549932,0.36561736380983123,0.4104178182940308,0.38976705263840056,0.10463253286212812,,B_1,frozen/full
20,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,seen_law,63,1,0.3697054764773725,0.13817107429380823,0.1569390257652854,0.0468842848160576,0.08082735091653821,0.40653419552245235,0.4764643844227858,0.43425806086783036,0.11622434155254331,,B_1,frozen/full
21,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,seen_law,55,1,0.3622934632504961,0.12002355703932939,0.12685774705622352,0.08028806954972685,0.12738452764016253,0.33948752984360836,0.4287069324816544,0.39792610825106767,0.12013698500348617,,B_1,frozen/full
22,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,seen_law,75,1,0.3906270779136749,0.11163029442859591,0.12056296597022734,0.038334102608104256,0.15925205719893423,0.46043080355918997,0.41535489203850684,0.502417321508151,0.08663357230512365,,B_1,frozen/full
23,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,seen_law,55,1,0.3929631215147522,0.1787859931396329,0.15860014528092212,0.029654801504346823,0.1431531037500451,0.4129799249865583,0.42209107791868344,0.4669184502549481,0.12238282360949922,,B_1,frozen/full
24,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,seen_law,56,1,0.4218104823665799,0.12674080572155652,0.09958567447649877,0.04611219067184242,0.1493816865091597,0.45321735951279146,0.6291194903675673,0.5066183293087512,0.09809086478209068,,B_1,frozen/full
25,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,seen_law,48,1,0.36275609526735303,0.25465341762663307,0.20616694871457897,0.048688768676009145,0.14690981126773794,0.37257518641167936,0.43875584649456867,0.4225869729145319,0.06615916790242204,,B_1,frozen/full
26,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,seen_law,78,1,0.37759881694970293,0.12865003180125487,0.164036529384163,0.03971962128895794,0.12573585179328015,0.34933940434455013,0.5412034131229868,0.3831601118963933,0.10099559536098016,,B_1,frozen/full
27,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,seen_law,55,1,0.4216138191860648,0.18818552214992137,0.16647610321192607,0.06936435742145632,0.1893517412453769,0.412219371791454,0.4389222230584806,0.48261154693505737,0.14834755522659018,,B_1,frozen/full
28,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,seen_law,74,1,0.4247620120671455,0.20926563477613455,0.22858196466404354,0.03763148057411727,0.18993095459014386,0.4221834393642194,0.39139106344501473,0.4889795059891766,0.1158321652509752,,B_1,frozen/full
29,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,seen_law,58,1,0.3564032094950584,0.09321300487285304,0.07658456140665604,0.03784395084480046,0.136835044045718,0.3756578003071107,0.3442725304152555,0.43819509307124505,0.09094593663445785,,B_1,frozen/full
30,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,seen_law,71,1,0.35162804359592553,0.1690163984757548,0.15036970075916564,0.08081704413520834,0.19988586807718106,0.3295760631679924,0.3856897043797239,0.40003290524419344,0.08979793349611241,,B_1,frozen/full
31,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,seen_law,80,1,0.3710973659810887,0.12113104087357411,0.11288367079216811,0.049669153876121024,0.13349599901733766,0.36291803336716205,0.4342237671522146,0.4225631822276299,0.08840063668366481,,B_1,frozen/full
