anchor_index,checkpoint,checkpoint_task,evaluation_scope,events,first_seen_task,nise,nise_type_0,nise_type_1,nise_type_2,nise_type_3,nise_type_4,nise_type_5,nise_type_6,nise_type_7,plot_path,regime_id,variant
29,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_05_best.pt,5,seen_law,58,1,0.5469892342103757,1.109894316904451,0.16124525057133127,0.5623842441621937,3.9285329575553303,0.5764212931184394,0.4613174698382898,0.5628438386981767,0.15733026144271486,,B_1,frozen/full
30,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_05_best.pt,5,seen_law,71,1,0.6288337962914173,4.12147224391402,2.4711835818146284,1.0788901694503823,6.016088307874932,0.5183397132791336,0.5228648391210609,0.5500302806888597,0.13584230689233678,,B_1,frozen/full
31,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_05_best.pt,5,seen_law,80,1,0.5549770815492667,1.781940389068919,0.7943577638336421,0.44235764104780234,2.8322179378398515,0.5326766264973805,0.5109986690100544,0.5531010317386101,0.1267815491672931,,B_1,frozen/full
32,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_05_best.pt,5,seen_law,50,1,0.6092767976213082,5.0948384105068785,1.937973614523798,0.27246338846263746,0.4497149214749313,0.5163823649209722,0.4109092031027402,0.4838706975387149,0.1385412479855083,,B_1,frozen/full
33,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_05_best.pt,5,seen_law,54,1,0.6341575576407984,3.333931608776284,1.3505255785046322,0.35880279554767197,4.614989099034638,0.47382978921389646,0.5121980006233233,0.5049905501316891,0.10755331878457465,,B_1,frozen/full
34,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_05_best.pt,5,seen_law,65,1,0.6066786084739786,3.0497763007518213,3.0915541830153823,0.2637477672397041,4.439460786854645,0.4941106442586828,0.5977370479212498,0.5457196431022141,0.1566850492773043,,B_1,frozen/full
35,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_05_best.pt,5,seen_law,69,1,0.5879316590067932,4.013764392957282,1.6516258084877786,0.3013143575141244,3.596294886509317,0.49779411942110424,0.534415733912176,0.5054473154507911,0.12343965161829912,,B_1,frozen/full
36,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_05_best.pt,5,seen_law,68,1,0.5561785330043225,1.7475016851407086,2.0548282597689287,0.5106463230050703,0.060600607164156134,0.4981185636859287,0.5833146184010057,0.5258411661169072,0.19625741918390785,,B_1,frozen/full
37,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_05_best.pt,5,seen_law,77,1,0.6021280484489983,3.798104463693414,3.235060941539947,0.8222893715366933,10.094007452136522,0.5115789847734813,0.4692240959410194,0.5090227908655259,0.21752791323302928,,B_1,frozen/full
38,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_05_best.pt,5,seen_law,67,1,0.6245978481989833,3.3394364619516637,1.7084452211990575,0.301142235310713,3.0112264597598433,0.5070754171644141,0.5496811992473132,0.5394498159230311,0.09345147005776798,,B_1,frozen/full
39,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_05_best.pt,5,seen_law,77,1,0.5612841579151345,2.273520090791335,0.6131118355466582,0.7878759833541991,3.7165139305537056,0.481792273217603,0.560885702813399,0.5271442324443827,0.15741466534401988,,B_1,frozen/full
40,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_05_best.pt,5,seen_law,71,1,0.5854342734153416,4.129464742685287,2.693931882122464,0.1122217342384627,5.922549633799977,0.5468218172997675,0.5186496262508203,0.5339906670845066,0.2053766861137509,,B_1,frozen/full
41,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_05_best.pt,5,seen_law,78,1,0.6080400790247399,3.7916025225042596,1.085424857810582,0.62150607837764,1.1761875467374303,0.5676127103350588,0.5061662547169339,0.5737735829442163,0.1813777046924566,,B_1,frozen/full
42,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_05_best.pt,5,seen_law,73,1,0.5776964131751271,2.258868611084414,2.6013997378193885,0.4730178837101254,2.2716986258021095,0.5393582259879094,0.48329147349734214,0.5436656028525573,0.1740170217303837,,B_1,frozen/full
43,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_05_best.pt,5,seen_law,76,1,0.6839405090148587,3.5224523997141683,1.5103545785920909,0.9657637948976496,2.6520992606515557,0.5272631528275514,0.5289036153974879,0.5928382713323893,0.08765035129579839,,B_1,frozen/full
44,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_05_best.pt,5,seen_law,74,1,0.6492204897009669,4.080430457572798,2.3238660410407554,0.26107092729107045,3.899920605675887,0.5525501325418043,0.47450546105051566,0.5603395242128335,0.12960135332787417,,B_1,frozen/full
45,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_05_best.pt,5,seen_law,56,1,0.6135619954792119,2.494261047648377,3.9452872747655214,0.8835923288341954,3.2966557449197373,0.5462972714315002,0.5310079898941726,0.5626327577524166,0.1277991739378962,,B_1,frozen/full
46,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_05_best.pt,5,seen_law,79,1,0.572854020814378,2.291438261936894,2.038772756428698,0.38152730119432554,3.0830145007702767,0.5590547430478341,0.4764638977898057,0.5575990356196324,0.17227365924591106,,B_1,frozen/full
47,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_05_best.pt,5,seen_law,63,1,0.5277392658106814,2.5693209246820357,1.6526125962516975,0.3503218614255278,2.677074919169664,0.5119980009762733,0.4613310423243733,0.4863333898738398,0.21230982639176718,,B_1,frozen/full
48,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_05_best.pt,5,seen_law,54,1,0.6526553203713624,3.8525368821250177,2.7097680862539164,0.5181277473840243,3.1697921888495406,0.5053772782023608,0.47694330890215586,0.5227143178990379,0.16714803203895426,,B_1,frozen/full
49,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_05_best.pt,5,seen_law,76,1,0.5482852560568483,2.6792078896949874,0.976958415881744,0.5491845862233428,5.745334860901439,0.5161171881713192,0.5048480627648961,0.5210864161106856,0.19489159886473875,,B_1,frozen/full
50,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_05_best.pt,5,seen_law,56,1,0.6346702758336469,4.849142488699575,3.164204468694067,0.41054848822287254,9.868219124474532,0.5878208292792186,0.5122552693343595,0.6008718793871156,0.17224394431885792,,B_1,frozen/full
51,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_05_best.pt,5,seen_law,55,1,0.5885190419956231,2.338315038164554,5.730856316261325,0.3004612136810177,1.0279631586927378,0.4845700950489646,0.5835932745133982,0.5330427150177525,0.1825413650487192,,B_1,frozen/full
52,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_05_best.pt,5,seen_law,70,1,0.542654582641864,4.755055407253076,1.9490449040667503,0.6758325081886885,1.2783274461688805,0.47221287531850753,0.5289821945605803,0.4567096172531479,0.2308016668492212,,B_1,frozen/full
53,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_05_best.pt,5,seen_law,63,1,0.6444434710038667,1.4428343258117557,2.356229574950708,0.45064959829658935,4.4073063809982616,0.6173941498022825,0.4782300673846435,0.6288232253801266,0.12397109149780641,,B_1,frozen/full
54,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_05_best.pt,5,seen_law,55,1,0.5726143917739652,1.2542986043460822,1.8784889410546852,0.9576270034086926,1.8648267199545356,0.45843783114347014,0.5308707826813377,0.4953235367944287,0.13777824404360567,,B_1,frozen/full
55,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_05_best.pt,5,seen_law,57,1,0.5787272882918318,1.8461221527756797,2.158249195747078,0.5416855816134053,3.319961851612365,0.5830261348727948,0.44805604529773385,0.560693233401391,0.17185684595760198,,B_1,frozen/full
56,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_05_best.pt,5,seen_law,80,1,0.5708258527576855,2.89287185074277,1.3809871721074385,1.041176489186665,2.6442217463486886,0.523805325315521,0.553740399749952,0.5428638156409448,0.1710862504922426,,B_1,frozen/full
57,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_05_best.pt,5,seen_law,76,1,0.5521151571618664,1.788176194652837,2.2169230524041703,0.6829335393889736,0.9925248089286015,0.5367541637085101,0.480170585895256,0.5531739320557653,0.15306810075278535,,B_1,frozen/full
58,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_05_best.pt,5,seen_law,72,1,0.6008647479407067,2.0373260069702144,2.675929392303873,0.95214134803064,3.774128819469955,0.5211774258191231,0.5221681821283758,0.553387521285159,0.15112713687983884,,B_1,frozen/full
59,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_05_best.pt,5,seen_law,58,1,0.6636723564076197,2.610647412464426,3.5825551727825435,0.7204932417577382,4.057303653823067,0.47795085301305495,0.5134660237130909,0.5018844050746208,0.14444704878146042,,B_1,frozen/full
60,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_05_best.pt,5,seen_law,58,1,0.6346608566505297,5.134033465906148,5.7304487373563,0.3080254523067188,3.816048829144917,0.4974207725431901,0.5334495363504779,0.5046678082240763,0.1911438238610921,,B_1,frozen/full
61,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_05_best.pt,5,seen_law,56,1,0.5250620549461351,2.601839635803101,1.4388382709253933,0.6050762070411623,3.474536138290394,0.5160223456793513,0.421897103525967,0.48008034244203274,0.2519611963552847,,B_1,frozen/full
62,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_05_best.pt,5,seen_law,76,1,0.735342346460462,2.327390301182653,3.6672383516684195,0.986577868289006,3.1489090869389496,0.4873323668458319,0.5897997225788163,0.5103416158250732,0.10781113780531058,,B_1,frozen/full
63,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_05_best.pt,5,seen_law,76,1,0.5823176822577213,5.293239895141866,0.9767516179518957,0.7135909320356838,5.559944132287933,0.5104625656769395,0.5341011297704041,0.4835544887585613,0.21807033339614482,,B_1,frozen/full
0,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_05_best.pt,5,seen_law,75,2,0.5936193059506123,0.46797011093509416,0.7110445775555996,1.0071626707994543,1.6624218977037062,0.6173035310960157,0.6176822009560451,0.7375757483227393,0.14888574105739455,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/native/intensity_curves/checkpoint_task_05/C_1_000.png,C_1,frozen/full
1,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_05_best.pt,5,seen_law,69,2,0.6900142413895423,2.3678621227881345,0.3749663922494588,0.36372920173218476,0.5380838291151475,0.6631169861119981,0.6626457000272662,0.5633822965219655,0.08530854663203623,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/native/intensity_curves/checkpoint_task_05/C_1_001.png,C_1,frozen/full
2,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_05_best.pt,5,seen_law,60,2,0.8109673854048642,1.387396896166611,0.8942099075772372,0.11969942336377885,4.029721495474467,0.7203120356310007,0.688268675732122,0.21077230798897603,0.12188123743284761,,C_1,frozen/full
3,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_05_best.pt,5,seen_law,51,2,0.7432772855852806,0.38369158144077853,2.7371104962130373,0.49965775020597036,2.1488739056703365,0.7155494192896248,0.4111247450637651,1.6809579075323848,0.0922813635949853,,C_1,frozen/full
4,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_05_best.pt,5,seen_law,49,2,0.7263674353385641,14.056715784110722,0.2808907995247913,0.22847098995083676,0.07794810878823369,0.6049144636571885,0.671238368527334,6.547589906617521,0.13840134319037206,,C_1,frozen/full
5,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_05_best.pt,5,seen_law,63,2,0.63058831366082,0.3977938198876507,1.05845449006664,0.8176947201975105,3.0394023185040813,0.668982464206208,0.5536706259307531,0.422447861631608,0.14317258589325596,,C_1,frozen/full
6,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_05_best.pt,5,seen_law,51,2,0.7787952462593296,0.3658472536926236,9.941942402168753,0.2759029849372914,11.579857110127875,0.723188224110133,0.2764868982628991,3.5130513251629893,0.22027685118408002,,C_1,frozen/full
7,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_05_best.pt,5,seen_law,52,2,0.6927690154872101,1.97842472052559,0.3748502646438767,0.27826042291232195,2.794050341594218,0.632782053784698,0.6593191983038105,0.9444847819233555,0.039866876180419904,,C_1,frozen/full
8,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_05_best.pt,5,seen_law,63,2,0.6980255700404,0.5957297276972299,1.129679042967153,0.24845706385185914,2.3127970610248947,0.6679669805920718,0.591122745397045,0.6006455291806362,0.07372381665359562,,C_1,frozen/full
9,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_05_best.pt,5,seen_law,75,2,0.7400835544034442,0.8387470257192616,0.8461933077954109,0.9713548007652809,1.8374270465278815,0.6826630741805081,0.6505292148939453,0.7331864244557205,0.08668641535254401,,C_1,frozen/full
10,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_05_best.pt,5,seen_law,53,2,0.8227101856547084,5.175162319611068,0.36074927054531364,0.8749998156050993,8.209005677794362,0.5014015415912,0.7012058832743137,0.49882891681997815,0.1610799189934769,,C_1,frozen/full
11,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_05_best.pt,5,seen_law,56,2,0.7613606999233877,14.842587211916742,0.495836717567073,0.17270917339738942,4.0993928351962685,0.8483355283860553,0.6391146419098924,3.6862561296643777,0.1026149183388489,,C_1,frozen/full
12,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_05_best.pt,5,seen_law,53,2,0.6904032284294109,2.348895525872178,0.37653804088109244,0.36015774062262573,2.3259503785495825,0.5387094106063107,0.6858370132966685,1.4408115815814027,0.051884912912144775,,C_1,frozen/full
13,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_05_best.pt,5,seen_law,63,2,0.7589996957760704,5.1930940600068975,0.4718829520362495,0.4053202627565474,1.569385596660413,0.7392237091487258,0.6787437395919873,0.694798543593503,0.05021438593745776,,C_1,frozen/full
14,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_05_best.pt,5,seen_law,80,2,0.6793576287692947,0.5590571060453544,1.0145448768043512,0.34521439382548336,7.215189556392349,0.6370830833379986,0.5925393514756632,0.4319034709435525,0.10982595675887112,,C_1,frozen/full
15,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_05_best.pt,5,seen_law,57,2,0.818310501468319,156.60688640508488,0.36761863963573593,2.3582421464192227,2.731691157596586,0.5815436184974871,0.678806153313708,4.545686366291399,0.17515284562828576,,C_1,frozen/full
16,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_05_best.pt,5,seen_law,49,2,0.654253900917929,1.6516780680889545,0.4031366092087255,0.6800078365465432,1.9621882555741121,0.6396918716660356,0.6252263282009796,1.2787343642016886,0.04935411121437111,,C_1,frozen/full
17,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_05_best.pt,5,seen_law,48,2,0.7758464392849219,1.6561447910747236,0.5890464054362907,0.6946155130827933,0.023583654964685636,0.7001087718525978,0.6925569698330148,1.035071721605577,0.09153015758882964,,C_1,frozen/full
18,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_05_best.pt,5,seen_law,73,2,0.551642390422994,1.0089704056475592,0.3631226797868466,0.6821061889128995,3.7073055834178983,0.5599656890465281,0.562273894820868,1.2012840816839279,0.12162390651700555,,C_1,frozen/full
19,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_05_best.pt,5,seen_law,52,2,0.7043469491701657,3.5052141293299415,0.2811264612401013,0.18714746647820185,5.596732937982647,0.49789766907212063,0.6796155030199704,4.605789291838902,0.14340583787442757,,C_1,frozen/full
20,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_05_best.pt,5,seen_law,80,2,0.6928203063588659,1.0876174685273095,0.5697439003034899,0.5818556738894056,2.5494479999766813,0.6598938014318945,0.6538354487305191,0.4357587475687565,0.13942966540233448,,C_1,frozen/full
21,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_05_best.pt,5,seen_law,69,2,0.442065815806057,0.27607009547059974,0.4594183605138239,0.8435562073214683,0.12362831108606047,0.5816997407689098,0.517575710324088,11.228191112791196,0.45822355849048735,,C_1,frozen/full
